Rozmiar,Sredni_Czas,Max,Min,Procent_Bledow,
200,319,366,285,
Lp,Rozmiar,Czas,Data,
1,200,358,2026-06-22 07:26:52,
2,200,309,2026-06-22 07:26:52,
3,200,303,2026-06-22 07:26:52,
4,200,312,2026-06-22 07:26:52,
5,200,299,2026-06-22 07:26:53,
6,200,325,2026-06-22 07:26:53,
7,200,316,2026-06-22 07:26:53,
8,200,295,2026-06-22 07:26:53,
9,200,323,2026-06-22 07:26:53,
10,200,332,2026-06-22 07:26:53,
11,200,320,2026-06-22 07:26:53,
12,200,334,2026-06-22 07:26:53,
13,200,313,2026-06-22 07:26:53,
14,200,319,2026-06-22 07:26:53,
15,200,292,2026-06-22 07:26:53,
16,200,327,2026-06-22 07:26:53,
17,200,317,2026-06-22 07:26:53,
18,200,323,2026-06-22 07:26:53,
19,200,327,2026-06-22 07:26:53,
20,200,310,2026-06-22 07:26:53,
21,200,326,2026-06-22 07:26:53,
22,200,316,2026-06-22 07:26:53,
23,200,313,2026-06-22 07:26:53,
24,200,336,2026-06-22 07:26:53,
25,200,312,2026-06-22 07:26:53,
26,200,318,2026-06-22 07:26:53,
27,200,293,2026-06-22 07:26:53,
28,200,316,2026-06-22 07:26:53,
29,200,286,2026-06-22 07:26:53,
30,200,313,2026-06-22 07:26:53,
31,200,317,2026-06-22 07:26:53,
32,200,322,2026-06-22 07:26:53,
33,200,338,2026-06-22 07:26:53,
34,200,328,2026-06-22 07:26:53,
35,200,326,2026-06-22 07:26:53,
36,200,332,2026-06-22 07:26:53,
37,200,326,2026-06-22 07:26:53,
38,200,322,2026-06-22 07:26:53,
39,200,366,2026-06-22 07:26:53,
40,200,321,2026-06-22 07:26:53,
41,200,308,2026-06-22 07:26:53,
42,200,335,2026-06-22 07:26:53,
43,200,341,2026-06-22 07:26:53,
44,200,334,2026-06-22 07:26:53,
45,200,312,2026-06-22 07:26:53,
46,200,314,2026-06-22 07:26:53,
47,200,307,2026-06-22 07:26:53,
48,200,285,2026-06-22 07:26:53,
49,200,286,2026-06-22 07:26:54,
50,200,337,2026-06-22 07:26:54,
